2, 5878, Note_on_c, 0, 79, 0
2, 5879, Note_on_c, 0, 69, 76
2, 5883, Note_on_c, 0, 78, 76
2, 5885, Note_on_c, 0, 67, 0
2, 6000, Note_on_c, 0, 78, 0
2, 6075, Note_on_c, 0, 69, 0
2, 6120, Note_on_c, 0, 86, 68
2, 6120, Note_on_c, 0, 74, 57
2, 6138, Control_c, 0, 64, 127
2, 6172, Note_on_c, 0, 74, 0
2, 6172, Note_on_c, 0, 86, 0
2, 6176, Control_c, 0, 64, 0
2, 6240, Note_on_c, 0, 88, 78
2, 6240, Note_on_c, 0, 76, 78
2, 6253, Control_c, 0, 64, 127
2, 6288, Note_on_c, 0, 88, 0
2, 6292, Note_on_c, 0, 76, 0
2, 6312, Control_c, 0, 64, 0
2, 6360, Note_on_c, 0, 78, 89
2, 6364, Note_on_c, 0, 66, 89
2, 6379, Control_c, 0, 64, 127
2, 6412, Note_on_c, 0, 78, 0
2, 6415, Note_on_c, 0, 66, 0
2, 6430, Control_c, 0, 64, 0
2, 6480, Note_on_c, 0, 67, 100
2, 6480, Note_on_c, 0, 79, 100
2, 6496, Note_on_c, 0, 79, 0
2, 6499, Note_on_c, 0, 67, 0
2, 6600, Note_on_c, 0, 83, 98
2, 6600, Note_on_c, 0, 71, 98
2, 6615, Note_on_c, 0, 83, 0
2, 6617, Note_on_c, 0, 71, 0
2, 6720, Note_on_c, 0, 63, 89
2, 6720, Note_on_c, 0, 75, 102
2, 6733, Note_on_c, 0, 75, 0
2, 6741, Note_on_c, 0, 63, 0
2, 6840, Note_on_c, 0, 64, 93
2, 6840, Note_on_c, 0, 76, 107
2, 6855, Note_on_c, 0, 76, 0
2, 6859, Note_on_c, 0, 64, 0
2, 6960, Note_on_c, 0, 84, 93
2, 6960, Note_on_c, 0, 72, 98
2, 6975, Note_on_c, 0, 84, 0
2, 6977, Note_on_c, 0, 72, 0
2, 7170, Note_on_c, 0, 81, 85
2, 7170, Note_on_c, 0, 69, 93
2, 7183, Note_on_c, 0, 81, 0
2, 7187, Note_on_c, 0, 69, 0
2, 7201, Note_on_c, 0, 66, 89
2, 7204, Note_on_c, 0, 78, 107
2, 7223, Note_on_c, 0, 66, 0
2, 7224, Note_on_c, 0, 78, 0
2, 7324, Note_on_c, 0, 74, 93
2, 7324, Note_on_c, 0, 86, 107
2, 7344, Note_on_c, 0, 74, 0
2, 7346, Note_on_c, 0, 86, 0
2, 7530, Note_on_c, 0, 71, 85
2, 7530, Note_on_c, 0, 83, 89
2, 7545, Note_on_c, 0, 83, 0
2, 7547, Note_on_c, 0, 71, 0
2, 7560, Note_on_c, 0, 68, 89
2, 7560, Note_on_c, 0, 80, 107
2, 7576, Note_on_c, 0, 80, 0
2, 7576, Note_on_c, 0, 68, 0
2, 7680, Note_on_c, 0, 88, 107
2, 7680, Note_on_c, 0, 76, 89
2, 7696, Note_on_c, 0, 88, 0
2, 7703, Note_on_c, 0, 76, 0
2, 7920, Note_on_c, 0, 69, 55
2, 7920, Note_on_c, 0, 72, 60
2, 7920, Note_on_c, 0, 76, 93
2, 7932, Note_on_c, 0, 76, 0
2, 7979, Note_on_c, 0, 72, 0
2, 7980, Note_on_c, 0, 69, 0
2, 7980, Note_on_c, 0, 64, 72
2, 8040, Note_on_c, 0, 88, 93
2, 8040, Note_on_c, 0, 72, 62
2, 8040, Note_on_c, 0, 69, 62
2, 8043, Note_on_c, 0, 64, 0
2, 8051, Note_on_c, 0, 88, 0
2, 8098, Note_on_c, 0, 69, 0
2, 8100, Note_on_c, 0, 64, 64
2, 8138, Note_on_c, 0, 64, 0
2, 8153, Note_on_c, 0, 72, 0
2, 8160, Note_on_c, 0, 69, 76
2, 8160, Note_on_c, 0, 72, 68
2, 8160, Note_on_c, 0, 81, 89
2, 8175, Note_on_c, 0, 81, 0
2, 8220, Note_on_c, 0, 64, 62
